1.67259, -0.482081, 0.595288, 0.210432, -0.674981, 0.707191, 
1.67126, -0.45159, 0.622429, 0.375217, -0.605729, 0.701645, 
1.69593, -0.470918, 0.594742, 0.383292, -0.542735, 0.747346, 
1.67126, -0.45159, 0.622429, 0.375217, -0.605729, 0.701645, 
1.63001, -0.453656, 0.641093, 0.289846, -0.733951, 0.614253, 
1.64752, -0.433686, 0.651792, 0.404035, -0.646723, 0.64692, 
1.63001, -0.453656, 0.641093, 0.289846, -0.733951, 0.614253, 
1.62947, -0.478396, 0.608793, 0.120256, -0.81846, 0.561837, 
1.61102, -0.469697, 0.627307, 0.177784, -0.833104, 0.523765, 
1.59223, -0.467065, 0.639456, 0.231736, -0.853039, 0.467571, 
1.63001, -0.453656, 0.641093, 0.289846, -0.733951, 0.614253, 
1.61102, -0.469697, 0.627307, 0.177784, -0.833104, 0.523765, 
1.63001, -0.453656, 0.641093, 0.289846, -0.733951, 0.614253, 
1.60191, -0.448504, 0.662925, 0.351394, -0.750722, 0.559409, 
1.64752, -0.433686, 0.651792, 0.404035, -0.646723, 0.64692, 
1.6101, -0.426643, 0.684015, 0.434143, -0.681521, 0.589108, 
1.57468, -0.445654, 0.686323, 0.384265, -0.762085, 0.52112, 
1.57405, -0.421731, 0.718129, 0.450678, -0.719692, 0.528141, 
1.57468, -0.445654, 0.686323, 0.384265, -0.762085, 0.52112, 
1.60191, -0.448504, 0.662925, 0.351394, -0.750722, 0.559409, 
1.57391, -0.466186, 0.652517, 0.312704, -0.835491, 0.451853, 
1.52328, -0.465771, 0.700158, 0.5034, -0.71616, 0.483429, 
1.54844, -0.454637, 0.692595, 0.431902, -0.757181, 0.490039, 
1.53254, -0.476655, 0.670261, 0.494734, -0.791321, 0.359235, 
1.55259, -0.470171, 0.660834, 0.370887, -0.83808, 0.400082, 
1.57468, -0.445654, 0.686323, 0.384265, -0.762085, 0.52112, 
1.57391, -0.466186, 0.652517, 0.312704, -0.835491, 0.451853, 
1.57468, -0.445654, 0.686323, 0.384265, -0.762085, 0.52112, 
1.54844, -0.454637, 0.692595, 0.431902, -0.757181, 0.490039, 
1.57405, -0.421731, 0.718129, 0.450678, -0.719692, 0.528141, 
1.54285, -0.436613, 0.723067, 0.458052, -0.745955, 0.483466, 
1.52328, -0.465771, 0.700158, 0.5034, -0.71616, 0.483429, 
1.51232, -0.45244, 0.728689, 0.484817, -0.727713, 0.485165, 
1.48553, -0.492922, 0.712157, 0.76502, -0.319085, 0.5594, 
1.50224, -0.47824, 0.704958, 0.614335, -0.593582, 0.51986, 
1.49709, -0.506532, 0.686939, 0.857774, -0.25099, 0.448585, 
1.51206, -0.489897, 0.676939, 0.659516, -0.672553, 0.335724, 
1.52328, -0.465771, 0.700158, 0.5034, -0.71616, 0.483429, 
1.53254, -0.476655, 0.670261, 0.494734, -0.791321, 0.359235, 
1.52328, -0.465771, 0.700158, 0.5034, -0.71616, 0.483429, 
1.50224, -0.47824, 0.704958, 0.614335, -0.593582, 0.51986, 
1.51232, -0.45244, 0.728689, 0.484817, -0.727713, 0.485165, 
1.49144, -0.464845, 0.731683, 0.554529, -0.655113, 0.513151, 
1.48553, -0.492922, 0.712157, 0.76502, -0.319085, 0.5594, 
1.47294, -0.479212, 0.736894, 0.712744, -0.446553, 0.540912, 
1.70813, -0.55947, 0.557471, 0.615769, -0.0314459, 0.787299, 
1.70541, -0.528344, 0.555393, 0.280385, -0.187242, 0.941448, 
1.73225, -0.529734, 0.542757, 0.610031, -0.27378, 0.743577, 
1.70541, -0.528344, 0.555393, 0.280385, -0.187242, 0.941448, 
1.68765, -0.550705, 0.56333, 0.281363, 0.26916, 0.92108, 
1.67594, -0.525064, 0.559391, 0.017374, -0.196055, 0.980439, 
1.66325, -0.54215, 0.564229, 0.0578331, 0.46541, 0.883204, 
1.67064, -0.572597, 0.579398, 0.363758, 0.402256, 0.840161, 
1.65158, -0.557992, 0.576479, 0.18171, 0.596982, 0.781405, 
1.67064, -0.572597, 0.579398, 0.363758, 0.402256, 0.840161, 
1.68765, -0.550705, 0.56333, 0.281363, 0.26916, 0.92108, 
1.68698, -0.589712, 0.576022, 0.636662, 0.037951, 0.770208, 
1.66067, -0.60515, 0.59799, 0.594634, 0.106697, 0.796885, 
1.67064, -0.572597, 0.579398, 0.363758, 0.402256, 0.840161, 
1.68698, -0.589712, 0.576022, 0.636662, 0.037951, 0.770208, 
1.67064, -0.572597, 0.579398, 0.363758, 0.402256, 0.840161, 
1.6469, -0.586539, 0.597564, 0.361804, 0.482236, 0.797838, 
1.65158, -0.557992, 0.576479, 0.18171, 0.596982, 0.781405, 
1.63015, -0.570207, 0.5918, 0.24922, 0.645272, 0.722159, 
1.62351, -0.599067, 0.617646, 0.42964, 0.44966, 0.783081, 
1.60948, -0.580406, 0.609677, 0.319749, 0.641958, 0.696886, 
1.62351, -0.599067, 0.617646, 0.42964, 0.44966, 0.783081, 
1.66067, -0.60515, 0.59799, 0.594634, 0.106697, 0.796885, 
1.6343, -0.620611, 0.619857, 0.574485, 0.0211813, 0.818241, 
1.6, -0.624278, 0.642488, 0.529794, 0.150345, 0.834694, 
1.62351, -0.599067, 0.617646, 0.42964, 0.44966, 0.783081, 
1.6343, -0.620611, 0.619857, 0.574485, 0.0211813, 0.818241, 
1.62351, -0.599067, 0.617646, 0.42964, 0.44966, 0.783081, 
1.59332, -0.602759, 0.636206, 0.428525, 0.525983, 0.734649, 
1.60948, -0.580406, 0.609677, 0.319749, 0.641958, 0.696886, 
1.58352, -0.583446, 0.624802, 0.340244, 0.709439, 0.617196, 
1.59332, -0.602759, 0.636206, 0.428525, 0.525983, 0.734649, 
1.55892, -0.584335, 0.642062, 0.491051, 0.623082, 0.608801, 
1.5642, -0.60471, 0.656146, 0.518311, 0.42244, 0.743572, 
1.6, -0.624278, 0.642488, 0.529794, 0.150345, 0.834694, 
1.56551, -0.627988, 0.664828, 0.515823, -0.00927401, 0.856645, 
1.53342, -0.61319, 0.682021, 0.541252, 0.152916, 0.826839, 
1.5642, -0.60471, 0.656146, 0.518311, 0.42244, 0.743572, 
1.56551, -0.627988, 0.664828, 0.515823, -0.00927401, 0.856645, 
1.5642, -0.60471, 0.656146, 0.518311, 0.42244, 0.743572, 
1.53628, -0.59184, 0.670039, 0.617557, 0.457783, 0.639576, 
1.55892, -0.584335, 0.642062, 0.491051, 0.623082, 0.608801, 
1.53532, -0.572576, 0.653236, 0.635542, 0.627589, 0.449688, 
1.53628, -0.59184, 0.670039, 0.617557, 0.457783, 0.639576, 
1.51509, -0.55786, 0.667052, 0.76533, 0.422714, 0.485368, 
1.51134, -0.57695, 0.686124, 0.673115, 0.29143, 0.679694, 
1.53342, -0.61319, 0.682021, 0.541252, 0.152916, 0.826839, 
1.50209, -0.598266, 0.700314, 0.531788, 0.00780695, 0.846841, 
1.48117, -0.574058, 0.713925, 0.642109, 0.035459, 0.765793, 
1.51134, -0.57695, 0.686124, 0.673115, 0.29143, 0.679694, 
1.50209, -0.598266, 0.700314, 0.531788, 0.00780695, 0.846841, 
1.51134, -0.57695, 0.686124, 0.673115, 0.29143, 0.679694, 
1.49387, -0.552789, 0.696541, 0.787995, 0.196673, 0.583424, 
1.51509, -0.55786, 0.667052, 0.76533, 0.422714, 0.485368, 
1.5022, -0.532912, 0.675095, 0.907419, 0.175512, 0.381819, 
1.48151, -0.528431, 0.70997, 0.80958, -0.0246547, 0.586492, 
1.49709, -0.506532, 0.686939, 0.857774, -0.25099, 0.448585, 
1.48151, -0.528431, 0.70997, 0.80958, -0.0246547, 0.586492, 
1.48117, -0.574058, 0.713925, 0.642109, 0.035459, 0.765793, 
1.46226, -0.549906, 0.730052, 0.64134, -0.116984, 0.758286, 
1.4502, -0.530804, 0.746856, 0.674926, -0.254539, 0.692593, 
1.46872, -0.51217, 0.730161, 0.779888, -0.174836, 0.601005, 
1.46226, -0.549906, 0.730052, 0.64134, -0.116984, 0.758286, 
1.48151, -0.528431, 0.70997, 0.80958, -0.0246547, 0.586492, 
1.48553, -0.492922, 0.712157, 0.76502, -0.319085, 0.5594, 
1.49709, -0.506532, 0.686939, 0.857774, -0.25099, 0.448585, 
1.48553, -0.492922, 0.712157, 0.76502, -0.319085, 0.5594, 
1.46872, -0.51217, 0.730161, 0.779888, -0.174836, 0.601005, 
1.47294, -0.479212, 0.736894, 0.712744, -0.446553, 0.540912, 
1.45694, -0.495885, 0.75172, 0.783111, -0.296802, 0.546485, 
1.4502, -0.530804, 0.746856, 0.674926, -0.254539, 0.692593, 
1.44051, -0.512448, 0.766047, 0.688947, -0.375263, 0.620105, 
0.899696, -0.575106, 0.623945, -0.530014, 0.0671237, 0.845328, 
0.937285, -0.582394, 0.644177, -0.335728, 0.430489, 0.837834, 
0.924835, -0.602652, 0.644772, -0.569146, 0.0558394, 0.820338, 
0.937285, -0.582394, 0.644177, -0.335728, 0.430489, 0.837834, 
0.917349, -0.562881, 0.625807, -0.208702, 0.422519, 0.881998, 
0.952194, -0.565062, 0.636943, -0.16603, 0.637059, 0.752722, 
0.938636, -0.551348, 0.622636, 0.0126665, 0.597354, 0.801878, 
0.917349, -0.562881, 0.625807, -0.208702, 0.422519, 0.881998, 
0.924659, -0.535653, 0.615746, 0.100647, -0.0117986, 0.994852, 
0.897634, -0.542343, 0.615733, -0.162292, -0.0416008, 0.985866, 
0.899696, -0.575106, 0.623945, -0.530014, 0.0671237, 0.845328, 
0.871826, -0.548114, 0.60764, -0.480081, -0.193048, 0.855719, 
0.952178, -0.617336, 0.664126, -0.530107, 0.0904484, 0.843093, 
0.983454, -0.604363, 0.676059, -0.34835, 0.407471, 0.844168, 
0.980174, -0.632085, 0.682327, -0.465257, -0.0290831, 0.884698, 
0.983454, -0.604363, 0.676059, -0.34835, 0.407471, 0.844168, 
0.960345, -0.593769, 0.659666, -0.373996, 0.427108, 0.823229, 
0.99016, -0.579921, 0.662016, -0.261269, 0.610506, 0.747677, 
0.971307, -0.573019, 0.64886, -0.226102, 0.643611, 0.731193, 
0.937285, -0.582394, 0.644177, -0.335728, 0.430489, 0.837834, 
0.952194, -0.565062, 0.636943, -0.16603, 0.637059, 0.752722, 
0.937285, -0.582394, 0.644177, -0.335728, 0.430489, 0.837834, 
0.960345, -0.593769, 0.659666, -0.373996, 0.427108, 0.823229, 
0.924835, -0.602652, 0.644772, -0.569146, 0.0558394, 0.820338, 
1.01385, -0.636272, 0.697566, -0.386962, 0.0350807, 0.921428, 
1.04363, -0.610215, 0.701705, -0.363257, 0.333061, 0.870124, 
1.04834, -0.64053, 0.710996, -0.328942, -0.102823, 0.938735, 
1.04363, -0.610215, 0.701705, -0.363257, 0.333061, 0.870124, 
1.01381, -0.607692, 0.688684, -0.334286, 0.402804, 0.852058, 
1.04286, -0.583318, 0.68383, -0.357213, 0.566815, 0.742374, 
1.01684, -0.582276, 0.672162, -0.251657, 0.645845, 0.7208, 
0.983454, -0.604363, 0.676059, -0.34835, 0.407471, 0.844168, 
0.99016, -0.579921, 0.662016, -0.261269, 0.610506, 0.747677, 
0.983454, -0.604363, 0.676059, -0.34835, 0.407471, 0.844168, 
1.01381, -0.607692, 0.688684, -0.334286, 0.402804, 0.852058, 
0.980174, -0.632085, 0.682327, -0.465257, -0.0290831, 0.884698, 
1.08192, -0.626534, 0.722199, -0.350308, 0.0809652, 0.933128, 
1.09607, -0.586262, 0.719054, -0.493191, 0.248708, 0.833611, 
1.11539, -0.612532, 0.733663, -0.333701, -0.027629, 0.942274, 
1.09607, -0.586262, 0.719054, -0.493191, 0.248708, 0.833611, 
1.07092, -0.598939, 0.709152, -0.44994, 0.395409, 0.800753, 
1.08252, -0.562589, 0.695928, -0.621224, 0.413689, 0.665539, 
1.06373, -0.574015, 0.688575, -0.488939, 0.589415, 0.643062, 
1.07092, -0.598939, 0.709152, -0.44994, 0.395409, 0.800753, 
1.04286, -0.583318, 0.68383, -0.357213, 0.566815, 0.742374, 
1.04363, -0.610215, 0.701705, -0.363257, 0.333061, 0.870124, 
1.08192, -0.626534, 0.722199, -0.350308, 0.0809652, 0.933128, 
1.04834, -0.64053, 0.710996, -0.328942, -0.102823, 0.938735, 
1.13702, -0.586052, 0.741699, -0.405684, 0.000907352, 0.914013, 
1.1155, -0.561372, 0.724572, -0.603015, 0.159351, 0.781652, 
1.15713, -0.559878, 0.75308, -0.492383, -0.141657, 0.858774, 
1.13006, -0.536485, 0.734677, -0.688253, -0.0916634, 0.719657, 
1.09761, -0.537982, 0.700905, -0.783039, 0.177276, 0.596174, 
1.10591, -0.512561, 0.71199, -0.752611, -0.24321, 0.611903, 
1.09761, -0.537982, 0.700905, -0.783039, 0.177276, 0.596174, 
1.1155, -0.561372, 0.724572, -0.603015, 0.159351, 0.781652, 
1.08252, -0.562589, 0.695928, -0.621224, 0.413689, 0.665539, 
1.09607, -0.586262, 0.719054, -0.493191, 0.248708, 0.833611, 
1.13702, -0.586052, 0.741699, -0.405684, 0.000907352, 0.914013, 
1.11539, -0.612532, 0.733663, -0.333701, -0.027629, 0.942274, 
1.1698, -0.537358, 0.767183, -0.56171, -0.289822, 0.77491, 
1.15878, -0.493582, 0.774826, -0.659284, -0.371553, 0.653677, 
1.1803, -0.516168, 0.784818, -0.574047, -0.410151, 0.708693, 
1.15878, -0.493582, 0.774826, -0.659284, -0.371553, 0.653677, 
1.14511, -0.514916, 0.75331, -0.647718, -0.245312, 0.721307, 
1.13661, -0.471718, 0.765391, -0.591093, -0.483957, 0.645286, 
1.12124, -0.492119, 0.738688, -0.642661, -0.356988, 0.677898, 
1.13006, -0.536485, 0.734677, -0.688253, -0.0916634, 0.719657, 
1.10591, -0.512561, 0.71199, -0.752611, -0.24321, 0.611903, 
1.13006, -0.536485, 0.734677, -0.688253, -0.0916634, 0.719657, 
1.14511, -0.514916, 0.75331, -0.647718, -0.245312, 0.721307, 
1.15713, -0.559878, 0.75308, -0.492383, -0.141657, 0.858774, 
1.12124, -0.492119, 0.738688, -0.642661, -0.356988, 0.677898, 
1.12068, -0.460653, 0.765402, -0.427277, -0.650574, 0.627843, 
1.13661, -0.471718, 0.765391, -0.591093, -0.483957, 0.645286, 
1.12068, -0.460653, 0.765402, -0.427277, -0.650574, 0.627843, 
1.09153, -0.471918, 0.736592, -0.417412, -0.675687, 0.60763, 
1.10402, -0.450589, 0.766541, -0.38862, -0.704222, 0.594177, 
1.09153, -0.471918, 0.736592, -0.417412, -0.675687, 0.60763, 
1.09467, -0.500368, 0.707195, -0.608505, -0.629568, 0.48308, 
1.08082, -0.490383, 0.704626, -0.460479, -0.744759, 0.483004, 
1.09467, -0.500368, 0.707195, -0.608505, -0.629568, 0.48308, 
1.10745, -0.481351, 0.73673, -0.508541, -0.574566, 0.641296, 
1.10591, -0.512561, 0.71199, -0.752611, -0.24321, 0.611903, 
1.09153, -0.471918, 0.736592, -0.417412, -0.675687, 0.60763, 
1.06774, -0.459451, 0.735047, -0.38026, -0.707427, 0.595776, 
1.10402, -0.450589, 0.766541, -0.38862, -0.704222, 0.594177, 
1.07604, -0.433087, 0.768422, -0.406509, -0.69866, 0.588748, 
1.04365, -0.447858, 0.734262, -0.385443, -0.679692, 0.624061, 
1.04834, -0.415116, 0.76989, -0.431662, -0.655967, 0.619173, 
1.04365, -0.447858, 0.734262, -0.385443, -0.679692, 0.624061, 
1.06774, -0.459451, 0.735047, -0.38026, -0.707427, 0.595776, 
1.04064, -0.476519, 0.695802, -0.342263, -0.765728, 0.544534, 
1.06109, -0.482718, 0.699814, -0.372358, -0.800857, 0.469018, 
1.06774, -0.459451, 0.735047, -0.38026, -0.707427, 0.595776, 
1.08082, -0.490383, 0.704626, -0.460479, -0.744759, 0.483004, 
0.93702, -0.514669, 0.623441, 0.198455, -0.622273, 0.757226, 
0.930068, -0.490071, 0.64464, -0.110666, -0.620456, 0.776394, 
0.949772, -0.496993, 0.639473, 0.0305871, -0.754814, 0.655226, 
0.930068, -0.490071, 0.64464, -0.110666, -0.620456, 0.776394, 
0.913483, -0.514668, 0.626169, -0.00705585, -0.479088, 0.877739, 
0.910727, -0.480465, 0.646589, -0.240711, -0.512365, 0.824342, 
0.89188, -0.513459, 0.625252, -0.241885, -0.382208, 0.891857, 
0.897634, -0.542343, 0.615733, -0.162292, -0.0416008, 0.985866, 
0.871826, -0.548114, 0.60764, -0.480081, -0.193048, 0.855719, 
0.897634, -0.542343, 0.615733, -0.162292, -0.0416008, 0.985866, 
0.913483, -0.514668, 0.626169, -0.00705585, -0.479088, 0.877739, 
0.924659, -0.535653, 0.615746, 0.100647, -0.0117986, 0.994852, 
0.971356, -0.485029, 0.654389, -0.0523011, -0.822928, 0.565733, 
0.954694, -0.472633, 0.664622, -0.181539, -0.694015, 0.696697, 
0.992781, -0.476464, 0.671965, -0.173951, -0.809975, 0.560073, 
0.978579, -0.458368, 0.687682, -0.278878, -0.687001, 0.671012, 
0.938695, -0.457528, 0.671991, -0.287313, -0.594196, 0.751254, 
0.965475, -0.436942, 0.700555, -0.348469, -0.619824, 0.703127, 
0.938695, -0.457528, 0.671991, -0.287313, -0.594196, 0.751254, 
0.930068, -0.490071, 0.64464, -0.110666, -0.620456, 0.776394, 
0.910727, -0.480465, 0.646589, -0.240711, -0.512365, 0.824342, 
0.930068, -0.490071, 0.64464, -0.110666, -0.620456, 0.776394, 
0.954694, -0.472633, 0.664622, -0.181539, -0.694015, 0.696697, 
0.949772, -0.496993, 0.639473, 0.0305871, -0.754814, 0.655226, 
1.04365, -0.447858, 0.734262, -0.385443, -0.679692, 0.624061, 
1.00768, -0.424721, 0.733903, -0.400746, -0.63395, 0.661445, 
1.04834, -0.415116, 0.76989, -0.431662, -0.655967, 0.619173, 
1.00768, -0.424721, 0.733903, -0.400746, -0.63395, 0.661445, 
1.01168, -0.451884, 0.70993, -0.344863, -0.690266, 0.636083, 
0.965475, -0.436942, 0.700555, -0.348469, -0.619824, 0.703127, 
0.978579, -0.458368, 0.687682, -0.278878, -0.687001, 0.671012, 
1.01701, -0.475436, 0.683263, -0.263189, -0.801555, 0.536882, 
0.992781, -0.476464, 0.671965, -0.173951, -0.809975, 0.560073, 
1.01701, -0.475436, 0.683263, -0.263189, -0.801555, 0.536882, 
1.01168, -0.451884, 0.70993, -0.344863, -0.690266, 0.636083, 
1.04064, -0.476519, 0.695802, -0.342263, -0.765728, 0.544534, 
1.04583, -0.574414, 0.67276, -0.312114, 0.813678, 0.490421, 
1.06373, -0.574015, 0.688575, -0.488939, 0.589415, 0.643062, 
1.04286, -0.583318, 0.68383, -0.357213, 0.566815, 0.742374, 
1.06373, -0.574015, 0.688575, -0.488939, 0.589415, 0.643062, 
1.06518, -0.566518, 0.677228, -0.511775, 0.773748, 0.373364, 
1.08252, -0.562589, 0.695928, -0.621224, 0.413689, 0.665539, 
1.08191, -0.555396, 0.683359, -0.742047, 0.612628, 0.272127, 
1.0677, -0.56013, 0.664077, -0.53816, 0.793176, 0.285053, 
1.08313, -0.549668, 0.669559, -0.770481, 0.613949, 0.171538, 
1.0677, -0.56013, 0.664077, -0.53816, 0.793176, 0.285053, 
1.06518, -0.566518, 0.677228, -0.511775, 0.773748, 0.373364, 
1.04959, -0.56712, 0.660386, -0.287801, 0.86683, 0.407157, 
0.99563, -0.571164, 0.65191, -0.119997, 0.818745, 0.561477, 
1.01684, -0.582276, 0.672162, -0.251657, 0.645845, 0.7208, 
0.99016, -0.579921, 0.662016, -0.261269, 0.610506, 0.747677, 
1.01684, -0.582276, 0.672162, -0.251657, 0.645845, 0.7208, 
1.04583, -0.574414, 0.67276, -0.312114, 0.813678, 0.490421, 
1.04286, -0.583318, 0.68383, -0.357213, 0.566815, 0.742374, 
1.04583, -0.574414, 0.67276, -0.312114, 0.813678, 0.490421, 
1.02109, -0.573966, 0.661656, -0.151998, 0.853208, 0.498931, 
1.04959, -0.56712, 0.660386, -0.287801, 0.86683, 0.407157, 
1.02592, -0.566929, 0.649551, -0.133295, 0.878991, 0.457828, 
1.02109, -0.573966, 0.661656, -0.151998, 0.853208, 0.498931, 
1.00149, -0.564013, 0.640415, -0.072219, 0.868942, 0.489617, 
0.959729, -0.556883, 0.627645, 0.0376406, 0.802834, 0.595013, 
0.977598, -0.564887, 0.639153, -0.0546008, 0.826197, 0.56073, 
0.952194, -0.565062, 0.636943, -0.16603, 0.637059, 0.752722, 
0.971307, -0.573019, 0.64886, -0.226102, 0.643611, 0.731193, 
0.99563, -0.571164, 0.65191, -0.119997, 0.818745, 0.561477, 
0.99016, -0.579921, 0.662016, -0.261269, 0.610506, 0.747677, 
0.99563, -0.571164, 0.65191, -0.119997, 0.818745, 0.561477, 
0.977598, -0.564887, 0.639153, -0.0546008, 0.826197, 0.56073, 
1.00149, -0.564013, 0.640415, -0.072219, 0.868942, 0.489617, 
0.984372, -0.558199, 0.627877, 0.00811828, 0.857041, 0.515184, 
0.959729, -0.556883, 0.627645, 0.0376406, 0.802834, 0.595013, 
0.967297, -0.550376, 0.616724, 0.102841, 0.839729, 0.533178, 
0.938423, -0.533213, 0.608802, 0.518397, 0.0854687, 0.850858, 
0.938636, -0.551348, 0.622636, 0.0126665, 0.597354, 0.801878, 
0.924659, -0.535653, 0.615746, 0.100647, -0.0117986, 0.994852, 
0.938636, -0.551348, 0.622636, 0.0126665, 0.597354, 0.801878, 
0.959729, -0.556883, 0.627645, 0.0376406, 0.802834, 0.595013, 
0.952194, -0.565062, 0.636943, -0.16603, 0.637059, 0.752722, 
0.959729, -0.556883, 0.627645, 0.0376406, 0.802834, 0.595013, 
0.947387, -0.546091, 0.615249, 0.207487, 0.750647, 0.627278, 
0.967297, -0.550376, 0.616724, 0.102841, 0.839729, 0.533178, 
0.957987, -0.54216, 0.605051, 0.328147, 0.712545, 0.620161, 
0.938423, -0.533213, 0.608802, 0.518397, 0.0854687, 0.850858, 
0.951139, -0.530797, 0.598896, 0.629258, -0.217098, 0.746259, 
0.958801, -0.50155, 0.629061, 0.266132, -0.834283, 0.482851, 
0.93702, -0.514669, 0.623441, 0.198455, -0.622273, 0.757226, 
0.949772, -0.496993, 0.639473, 0.0305871, -0.754814, 0.655226, 
0.93702, -0.514669, 0.623441, 0.198455, -0.622273, 0.757226, 
0.938423, -0.533213, 0.608802, 0.518397, 0.0854687, 0.850858, 
0.924659, -0.535653, 0.615746, 0.100647, -0.0117986, 0.994852, 
0.938423, -0.533213, 0.608802, 0.518397, 0.0854687, 0.850858, 
0.946402, -0.51595, 0.615516, 0.476302, -0.672245, 0.566765, 
0.951139, -0.530797, 0.598896, 0.629258, -0.217098, 0.746259, 
0.95759, -0.515887, 0.604806, 0.505959, -0.684727, 0.524551, 
0.946402, -0.51595, 0.615516, 0.476302, -0.672245, 0.566765, 
0.967489, -0.504515, 0.617432, 0.333781, -0.836296, 0.434969, 
0.999111, -0.482106, 0.660177, -0.0285384, -0.934314, 0.355307, 
0.971356, -0.485029, 0.654389, -0.0523011, -0.822928, 0.565733, 
0.992781, -0.476464, 0.671965, -0.173951, -0.809975, 0.560073, 
0.971356, -0.485029, 0.654389, -0.0523011, -0.822928, 0.565733, 
0.978648, -0.489858, 0.643525, 0.115072, -0.9039, 0.411974, 
0.949772, -0.496993, 0.639473, 0.0305871, -0.754814, 0.655226, 
0.958801, -0.50155, 0.629061, 0.266132, -0.834283, 0.482851, 
0.98621, -0.493284, 0.631483, 0.182572, -0.909346, 0.373841, 
0.967489, -0.504515, 0.617432, 0.333781, -0.836296, 0.434969, 
0.98621, -0.493284, 0.631483, 0.182572, -0.909346, 0.373841, 
0.978648, -0.489858, 0.643525, 0.115072, -0.9039, 0.411974, 
1.00562, -0.486245, 0.647638, 0.0287331, -0.94823, 0.316281, 
1.04455, -0.482132, 0.682989, -0.255868, -0.92583, 0.278157, 
1.01701, -0.475436, 0.683263, -0.263189, -0.801555, 0.536882, 
1.04064, -0.476519, 0.695802, -0.342263, -0.765728, 0.544534, 
1.01701, -0.475436, 0.683263, -0.263189, -0.801555, 0.536882, 
1.02204, -0.480773, 0.671115, -0.152149, -0.942846, 0.296465, 
0.992781, -0.476464, 0.671965, -0.173951, -0.809975, 0.560073, 
0.999111, -0.482106, 0.660177, -0.0285384, -0.934314, 0.355307, 
1.0275, -0.484815, 0.658129, -0.109391, -0.960326, 0.256531, 
1.00562, -0.486245, 0.647638, 0.0287331, -0.94823, 0.316281, 
1.0275, -0.484815, 0.658129, -0.109391, -0.960326, 0.256531, 
1.02204, -0.480773, 0.671115, -0.152149, -0.942846, 0.296465, 
1.04893, -0.486338, 0.669615, -0.231761, -0.949784, 0.21023, 
1.08244, -0.495264, 0.691069, -0.49488, -0.853514, 0.163117, 
1.06399, -0.487602, 0.68679, -0.355128, -0.910102, 0.213538, 
1.08082, -0.490383, 0.704626, -0.460479, -0.744759, 0.483004, 
1.06109, -0.482718, 0.699814, -0.372358, -0.800857, 0.469018, 
1.04455, -0.482132, 0.682989, -0.255868, -0.92583, 0.278157, 
1.04064, -0.476519, 0.695802, -0.342263, -0.765728, 0.544534, 
1.04455, -0.482132, 0.682989, -0.255868, -0.92583, 0.278157, 
1.06399, -0.487602, 0.68679, -0.355128, -0.910102, 0.213538, 
1.04893, -0.486338, 0.669615, -0.231761, -0.949784, 0.21023, 
1.06751, -0.491182, 0.672968, -0.367918, -0.917951, 0.148333, 
1.08244, -0.495264, 0.691069, -0.49488, -0.853514, 0.163117, 
1.08493, -0.498616, 0.676939, -0.462299, -0.877641, 0.12659, 
1.10157, -0.513034, 0.697522, -0.977675, -0.103752, 0.182722, 
1.09467, -0.500368, 0.707195, -0.608505, -0.629568, 0.48308, 
1.10591, -0.512561, 0.71199, -0.752611, -0.24321, 0.611903, 
1.09467, -0.500368, 0.707195, -0.608505, -0.629568, 0.48308, 
1.08244, -0.495264, 0.691069, -0.49488, -0.853514, 0.163117, 
1.08082, -0.490383, 0.704626, -0.460479, -0.744759, 0.483004, 
